8531.5,0.5
8532.5,0.5
8533.5,0.5
8534.5,0.5
8535.5,0.5
8536.5,0.5
8537.5,0.5
8538.5,0.5
8539.5,0.5
8540.5,0.5
8541.5,0.5
8542.5,0.5
8543.5,0.5
8544.5,0.5
8545.5,0.5
8546.5,0.5
8547.5,0.5
8548.5,0.5
8549.5,0.5
8550.5,0.5
8551.5,0.5
8552.5,0.5
8553.5,0.5
8554.5,0.5
8555.5,0.5
8556.5,0.5
8557.5,0.5
8558.5,0.5
8559.5,0.5
8560.5,0.5
8561.5,0.5
8562.5,0.5
8563.5,0.5
8564.5,0.5
8565.5,0.5
8566.5,0.5
8567.5,0.5
8568.5,0.5
8569.5,0.5
8570.5,0.5
8571.5,0.5
8572.5,0.5
8573.5,0.5
8574.5,0.5
8575.5,0.5
8576.5,0.5
8577.5,0.5
8578.5,0.5
8579.5,0.5
8580.5,0.5
8581.5,0.5
8582.5,0.5
8583.5,0.5
8584.5,0.5
8585.5,0.5
8586.5,0.5
8587.5,0.5
8588.5,0.5
8589.5,0.5
8590.5,0.5
8591.5,0.5
8592.5,0.5
8593.5,0.5
8594.5,0.5
8595.5,0.5
8596.5,0.5
8597.5,0.5
8598.5,0.5
8599.5,0.5
8600.5,0.5
8601.5,0.5
8602.5,0.5
8603.5,0.5
8604.5,0.5
8605.5,0.5
8606.5,0.5
8607.5,0.5
8608.5,0.5
8609.5,0.5
8610.5,0.5
8611.5,0.5
8612.5,0.5
8613.5,0.5
8614.5,0.5
8615.5,0.5
8616.5,0.5
8617.5,0.5
8618.5,0.5
8619.5,0.5
8620.5,0.5
8621.5,0.5
8622.5,0.5
8623.5,0.5
8624.5,0.5
8625.5,0.5
8626.5,0.5
8627.5,0.5
8628.5,0.5
8629.5,0.5
8630.5,0.5
8631.5,0.5
8632.5,0.5
8633.5,0.5
8634.5,0.5
8635.5,0.5
8636.5,0.5
8637.5,0.5
8638.5,0.5
8639.5,0.5
8640.5,0.5
8641.5,0.5
8642.5,0.5
8643.5,0.5
8644.5,0.5
8645.5,0.5
8646.5,0.5
8647.5,0.5
8648.5,0.5
8649.5,0.5
8650.5,0.5
8651.5,0.5
8652.5,0.5
8653.5,0.5
8654.5,0.5
8655.5,0.5
8656.5,0.5
8657.5,0.5
8658.5,0.5
8659.5,0.5
8660.5,0.5
8661.5,0.5
8662.5,0.5
8663.5,0.5
8664.5,0.5
8665.5,0.5
8666.5,0.5
8667.5,0.5
8668.5,0.5
8669.5,0.5
8670.5,0.5
8671.5,0.5
8672.5,0.5
8673.5,0.5
8674.5,0.5
8675.5,0.5
8676.5,0.5
8677.5,0.5
8678.5,0.5
8679.5,0.5
8680.5,0.5
8681.5,0.5
8682.5,0.5
8683.5,0.5
8684.5,0.5
8685.5,0.5
8686.5,0.5
8687.5,0.5
8688.5,0.5
8689.5,0.5
8690.5,0.5
8691.5,0.5
8692.5,0.5
8693.5,0.5
8694.5,0.5
8695.5,0.5
8696.5,0.5
8697.5,0.5
8698.5,0.5
8699.5,0.5
8700.5,0.5
8701.5,0.5
8702.5,0.5
8703.5,0.5
8704.5,0.5
8705.5,0.5
8706.5,0.5
8707.5,0.5
8708.5,0.5
8709.5,0.5
8710.5,0.5
8711.5,0.5
8712.5,0.5
8713.5,0.5
8714.5,0.5
8715.5,0.5
8716.5,0.5
8717.5,0.5
8718.5,0.5
8719.5,0.5
8720.5,0.5
8721.5,0.5
8722.5,0.5
8723.5,0.5
8724.5,0.5
8725.5,0.5
8726.5,0.5
8727.5,0.5
8728.5,0.5
8729.5,0.5
8730.5,0.5
8731.5,0.5
8732.5,0.5
8733.5,0.5
8734.5,0.5
8735.5,0.5
8736.5,0.5
8737.5,0.5
8738.5,0.5
8739.5,0.5
8740.5,0.5
8741.5,0.5
8742.5,0.5
8743.5,0.5
8744.5,0.5
8745.5,0.5
8746.5,0.5
8747.5,0.5
8748.5,0.5
8749.5,0.5
8750.5,0.5
8751.5,0.5
8752.5,0.5
8753.5,0.5
8754.5,0.5
8755.5,0.5
8756.5,0.5
8757.5,0.5
8758.5,0.5
8759.5,0.5
8760.5,0.5
8761.5,0.5
8762.5,0.5
8763.5,0.5
8764.5,0.5
8765.5,0.5
8766.5,0.5
8767.5,0.5
8768.5,0.5
8769.5,0.5
8770.5,0.5
8771.5,0.5
8772.5,0.5
8773.5,0.5
8774.5,0.5
8775.5,0.5
8776.5,0.5
8777.5,0.5
8778.5,0.5
8779.5,0.5
8780.5,0.5
8781.5,0.5
8782.5,0.5
8783.5,0.5
8784.5,0.5
8785.5,0.5
8786.5,0.5
8787.5,0.5
8788.5,0.5
8789.5,0.5
8790.5,0.5
8791.5,0.5
8792.5,0.5
8793.5,0.5
8794.5,0.5
8795.5,0.5
8796.5,0.5
8797.5,0.5
8798.5,0.5
8799.5,0.5
8800.5,0.5
8801.5,0.5
8802.5,0.5
8803.5,0.5
8804.5,0.5
8805.5,0.5
8806.5,0.5
8807.5,0.5
8808.5,0.5
8809.5,0.5
8810.5,0.5
8811.5,0.5
8812.5,0.5
8813.5,0.5
8814.5,0.5
8815.5,0.5
8816.5,0.5
8817.5,0.5
8818.5,0.5
8819.5,0.5
8820.5,0.5
8821.5,0.5
8822.5,0.5
8823.5,0.5
8824.5,0.5
8825.5,0.5
8826.5,0.5
8827.5,0.5
8828.5,0.5
8829.5,0.5
8830.5,0.5
8831.5,0.5
8832.5,0.5
8833.5,0.5
8834.5,0.5
8835.5,0.5
8836.5,0.5
8837.5,0.5
8838.5,0.5
8839.5,0.5
8840.5,0.5
8841.5,0.5
8842.5,0.5
8843.5,0.5
8844.5,0.5
8845.5,0.5
8846.5,0.5
8847.5,0.5
8848.5,0.5
8849.5,0.5
8850.5,0.5
8851.5,0.5
8852.5,0.5
8853.5,0.5
8854.5,0.5
8855.5,0.5
8856.5,0.5
8857.5,0.5
8858.5,0.5
8859.5,0.5
8860.5,0.5
8861.5,0.5
8862.5,0.5
8863.5,0.5
8864.5,0.5
8865.5,0.5
8866.5,0.5
8867.5,0.5
8868.5,0.5
8869.5,0.5
8870.5,0.5
8871.5,0.5
8872.5,0.5
8873.5,0.5
8874.5,0.5
8875.5,0.5
8876.5,0.5
8877.5,0.5
8878.5,0.5
8879.5,0.5
8880.5,0.5
8881.5,0.5
8882.5,0.5
8883.5,0.5
8884.5,0.5
8885.5,0.5
8886.5,0.5
8887.5,0.5
8888.5,0.5
8889.5,0.5
8890.5,0.5
8891.5,0.5
8892.5,0.5
8893.5,0.5
8894.5,0.5
8895.5,0.5
8896.5,0.5
8897.5,0.5
8898.5,0.5
8899.5,0.5
8900.5,0.5
8901.5,0.5
8902.5,0.5
8903.5,0.5
8904.5,0.5
8905.5,0.5
8906.5,0.5
8907.5,0.5
8908.5,0.5
8909.5,0.5
8910.5,0.5
8911.5,0.5
8912.5,0.5
8913.5,0.5
8914.5,0.5
8915.5,0.5
8916.5,0.5
8917.5,0.5
8918.5,0.5
8919.5,0.5
8920.5,0.5
8921.5,0.5
8922.5,0.5
8923.5,0.5
8924.5,0.5
8925.5,0.5
8926.5,0.5
8927.5,0.5
8928.5,0.5
8929.5,0.5
8930.5,0.5
8931.5,0.5
8932.5,0.5
8933.5,0.5
8934.5,0.5
8935.5,0.5
8936.5,0.5
8937.5,0.5
8938.5,0.5
8939.5,0.5
8940.5,0.5
8941.5,0.5
8942.5,0.5
8943.5,0.5
8944.5,0.5
8945.5,0.5
8946.5,0.5
8947.5,0.5
8948.5,0.5
8949.5,0.5
8950.5,0.5
8951.5,0.5
8952.5,0.5
8953.5,0.5
8954.5,0.5
8955.5,0.5
8956.5,0.5
8957.5,0.5
8958.5,0.5
8959.5,0.5
8960.5,0.5
8961.5,0.5
8962.5,0.5
8963.5,0.5
8964.5,0.5
8965.5,0.5
8966.5,0.5
8967.5,0.5
8968.5,0.5
8969.5,0.5
8970.5,0.5
8971.5,0.5
8972.5,0.5
8973.5,0.5
8974.5,0.5
8975.5,0.5
8976.5,0.5
8977.5,0.5
8978.5,0.5
8979.5,0.5
8980.5,0.5
8981.5,0.5
8982.5,0.5
8983.5,0.5
8984.5,0.5
8985.5,0.5
8986.5,0.5
8987.5,0.5
8988.5,0.5
8989.5,0.5
8990.5,0.5
8991.5,0.5
8992.5,0.5
8993.5,0.5
8994.5,0.5
8995.5,0.5
8996.5,0.5
8997.5,0.5
8998.5,0.5
8999.5,0.5
9000.5,0.5
9001.5,0.5
9002.5,0.5
9003.5,0.5
9004.5,0.5
9005.5,0.5
9006.5,0.5
9007.5,0.5
9008.5,0.5
9009.5,0.5
9010.5,0.5
9011.5,0.5
9012.5,0.5
9013.5,0.5
9014.5,0.5
9015.5,0.5
9016.5,0.5
9017.5,0.5
9018.5,0.5
9019.5,0.5
9020.5,0.5
9021.5,0.5
9022.5,0.5
9023.5,0.5
9024.5,0.5
9025.5,0.5
9026.5,0.5
9027.5,0.5
9028.5,0.5
9029.5,0.5
9030.5,0.5
9031.5,0.5
9032.5,0.5
9033.5,0.5
9034.5,0.5
9035.5,0.5
9036.5,0.5
9037.5,0.5
9038.5,0.5
9039.5,0.5
9040.5,0.5
9041.5,0.5
9042.5,0.5
9043.5,0.5
9044.5,0.5
9045.5,0.5
9046.5,0.5
9047.5,0.5
9048.5,0.5
9049.5,0.5
9050.5,0.5
9051.5,0.5
9052.5,0.5
9053.5,0.5
9054.5,0.5
9055.5,0.5
9056.5,0.5
9057.5,0.5
9058.5,0.5
9059.5,0.5
9060.5,0.5
9061.5,0.5
9062.5,0.5
9063.5,0.5
9064.5,0.5
9065.5,0.5
9066.5,0.5
9067.5,0.5
9068.5,0.5
9069.5,0.5
9070.5,0.5
9071.5,0.5
9072.5,0.5
9073.5,0.5
9074.5,0.5
9075.5,0.5
9076.5,0.5
9077.5,0.5
9078.5,0.5
9079.5,0.5
9080.5,0.5
9081.5,0.5
9082.5,0.5
9083.5,0.5
9084.5,0.5
9085.5,0.5
9086.5,0.5
9087.5,0.5
9088.5,0.5
9089.5,0.5
9090.5,0.5
9091.5,0.5
9092.5,0.5
9093.5,0.5
9094.5,0.5
9095.5,0.5
9096.5,0.5
9097.5,0.5
9098.5,0.5
9099.5,0.5
9100.5,0.5
9101.5,0.5
9102.5,0.5
9103.5,0.5
9104.5,0.5
9105.5,0.5
9106.5,0.5
9107.5,0.5
9108.5,0.5
9109.5,0.5
9110.5,0.5
9111.5,0.5
9112.5,0.5
9113.5,0.5
9114.5,0.5
9115.5,0.5
9116.5,0.5
9117.5,0.5
9118.5,0.5
9119.5,0.5
9120.5,0.5
9121.5,0.5
9122.5,0.5
9123.5,0.5
9124.5,0.5
9125.5,0.5
9126.5,0.5
9127.5,0.5
9128.5,0.5
9129.5,0.5
9130.5,0.5
9131.5,0.5
9132.5,0.5
9133.5,0.5
9134.5,0.5
9135.5,0.5
9136.5,0.5
9137.5,0.5
9138.5,0.5
9139.5,0.5
9140.5,0.5
9141.5,0.5
9142.5,0.5
9143.5,0.5
9144.5,0.5
9145.5,0.5
9146.5,0.5
9147.5,0.5
9148.5,0.5
9149.5,0.5
9150.5,0.5
9151.5,0.5
9152.5,0.5
9153.5,0.5
9154.5,0.5
9155.5,0.5
9156.5,0.5
9157.5,0.5
9158.5,0.5
9159.5,0.5
9160.5,0.5
9161.5,0.5
9162.5,0.5
9163.5,0.5
9164.5,0.5
9165.5,0.5
9166.5,0.5
9167.5,0.5
9168.5,0.5
9169.5,0.5
9170.5,0.5
9171.5,0.5
9172.5,0.5
9173.5,0.5
9174.5,0.5
9175.5,0.5
9176.5,0.5
9177.5,0.5
9178.5,0.5
9179.5,0.5
9180.5,0.5
9181.5,0.5
9182.5,0.5
9183.5,0.5
9184.5,0.5
9185.5,0.5
9186.5,0.5
9187.5,0.5
9188.5,0.5
9189.5,0.5
9190.5,0.5
9191.5,0.5
9192.5,0.5
9193.5,0.5
9194.5,0.5
9195.5,0.5
9196.5,0.5
9197.5,0.5
9198.5,0.5
9199.5,0.5
9200.5,0.5
9201.5,0.5
9202.5,0.5
9203.5,0.5
9204.5,0.5
9205.5,0.5
9206.5,0.5
9207.5,0.5
9208.5,0.5
9209.5,0.5
9210.5,0.5
9211.5,0.5
9212.5,0.5
9213.5,0.5
9214.5,0.5
9215.5,0.5
9216.5,0.5
9217.5,0.5
9218.5,0.5
9219.5,0.5
9220.5,0.5
9221.5,0.5
9222.5,0.5
9223.5,0.5
9224.5,0.5
9225.5,0.5
9226.5,0.5
9227.5,0.5
9228.5,0.5
9229.5,0.5
9230.5,0.5
9231.5,0.5
9232.5,0.5
9233.5,0.5
9234.5,0.5
9235.5,0.5
9236.5,0.5
9237.5,0.5
9238.5,0.5
9239.5,0.5
9240.5,0.5
9241.5,0.5
9242.5,0.5
9243.5,0.5
9244.5,0.5
9245.5,0.5
9246.5,0.5
9247.5,0.5
9248.5,0.5
9249.5,0.5
9250.5,0.5
9251.5,0.5
9252.5,0.5
9253.5,0.5
9254.5,0.5
9255.5,0.5
9256.5,0.5
9257.5,0.5
9258.5,0.5
9259.5,0.5
9260.5,0.5
9261.5,0.5
9262.5,0.5
9263.5,0.5
9264.5,0.5
9265.5,0.5
9266.5,0.5
9267.5,0.5
9268.5,0.5
9269.5,0.5
9270.5,0.5
9271.5,0.5
9272.5,0.5
9273.5,0.5
9274.5,0.5
9275.5,0.5
9276.5,0.5
9277.5,0.5
9278.5,0.5
9279.5,0.5
9280.5,0.5
9281.5,0.5
9282.5,0.5
9283.5,0.5
9284.5,0.5
9285.5,0.5
9286.5,0.5
9287.5,0.5
9288.5,0.5
9289.5,0.5
9290.5,0.5
9291.5,0.5
9292.5,0.5
9293.5,0.5
9294.5,0.5
9295.5,0.5
9296.5,0.5
9297.5,0.5
9298.5,0.5
9299.5,0.5
9300.5,0.5
9301.5,0.5
9302.5,0.5
9303.5,0.5
9304.5,0.5
9305.5,0.5
9306.5,0.5
9307.5,0.5
9308.5,0.5
9309.5,0.5
9310.5,0.5
9311.5,0.5
9312.5,0.5
9313.5,0.5
9314.5,0.5
9315.5,0.5
9316.5,0.5
9317.5,0.5
9318.5,0.5
9319.5,0.5
9320.5,0.5
9321.5,0.5
9322.5,0.5
9323.5,0.5
9324.5,0.5
9325.5,0.5
9326.5,0.5
9327.5,0.5
9328.5,0.5
9329.5,0.5
9330.5,0.5
9331.5,0.5
9332.5,0.5
9333.5,0.5
9334.5,0.5
9335.5,0.5
9336.5,0.5
9337.5,0.5
9338.5,0.5
9339.5,0.5
9340.5,0.5
9341.5,0.5
9342.5,0.5
9343.5,0.5
9344.5,0.5
9345.5,0.5
9346.5,0.5
9347.5,0.5
9348.5,0.5
9349.5,0.5
9350.5,0.5
9351.5,0.5
9352.5,0.5
9353.5,0.5
9354.5,0.5
9355.5,0.5
9356.5,0.5
9357.5,0.5
9358.5,0.5
9359.5,0.5
9360.5,0.5
9361.5,0.5
9362.5,0.5
9363.5,0.5
9364.5,0.5
9365.5,0.5
9366.5,0.5
9367.5,0.5
9368.5,0.5
9369.5,0.5
9370.5,0.5
9371.5,0.5
9372.5,0.5
9373.5,0.5
9374.5,0.5
9375.5,0.5
9376.5,0.5
9377.5,0.5
9378.5,0.5
9379.5,0.5
9380.5,0.5
9381.5,0.5
9382.5,0.5
9383.5,0.5
9384.5,0.5
9385.5,0.5
9386.5,0.5
9387.5,0.5
9388.5,0.5
9389.5,0.5
9390.5,0.5
9391.5,0.5
9392.5,0.5
9393.5,0.5
9394.5,0.5
9395.5,0.5
9396.5,0.5
9397.5,0.5
9398.5,0.5
9399.5,0.5
9400.5,0.5
9401.5,0.5
9402.5,0.5
9403.5,0.5
9404.5,0.5
9405.5,0.5
9406.5,0.5
9407.5,0.5
9408.5,0.5
9409.5,0.5
9410.5,0.5
9411.5,0.5
9412.5,0.5
9413.5,0.5
9414.5,0.5
9415.5,0.5
9416.5,0.5
9417.5,0.5
9418.5,0.5
9419.5,0.5
9420.5,0.5
9421.5,0.5
9422.5,0.5
9423.5,0.5
9424.5,0.5
9425.5,0.5
9426.5,0.5
9427.5,0.5
9428.5,0.5
9429.5,0.5
9430.5,0.5
9431.5,0.5
9432.5,0.5
9433.5,0.5
9434.5,0.5
9435.5,0.5
9436.5,0.5
9437.5,0.5
9438.5,0.5
9439.5,0.5
9440.5,0.5
9441.5,0.5
9442.5,0.5
9443.5,0.5
9444.5,0.5
9445.5,0.5
9446.5,0.5
9447.5,0.5
9448.5,0.5
9449.5,0.5
9450.5,0.5
9451.5,0.5
9452.5,0.5
9453.5,0.5
9454.5,0.5
9455.5,0.5
9456.5,0.5
9457.5,0.5
9458.5,0.5
9459.5,0.5
9460.5,0.5
9461.5,0.5
9462.5,0.5
9463.5,0.5
9464.5,0.5
9465.5,0.5
9466.5,0.5
9467.5,0.5
9468.5,0.5
9469.5,0.5
9470.5,0.5
9471.5,0.5
9472.5,0.5
9473.5,0.5
9474.5,0.5
9475.5,0.5
9476.5,0.5
9477.5,0.5
9478.5,0.5
9479.5,0.5
9480.5,0.5
9481.5,0.5
9482.5,0.5
9483.5,0.5
9484.5,0.5
9485.5,0.5
9486.5,0.5
9487.5,0.5
9488.5,0.5
9489.5,0.5
9490.5,0.5
9491.5,0.5
9492.5,0.5
9493.5,0.5
9494.5,0.5
9495.5,0.5
9496.5,0.5
9497.5,0.5
9498.5,0.5
9499.5,0.5
9500.5,0.5
9501.5,0.5
9502.5,0.5
9503.5,0.5
9504.5,0.5
9505.5,0.5
9506.5,0.5
9507.5,0.5
9508.5,0.5
9509.5,0.5
9510.5,0.5
9511.5,0.5
9512.5,0.5
9513.5,0.5
9514.5,0.5
9515.5,0.5
9516.5,0.5
9517.5,0.5
9518.5,0.5
9519.5,0.5
9520.5,0.5
9521.5,0.5
9522.5,0.5
9523.5,0.5
9524.5,0.5
9525.5,0.5
9526.5,0.5
9527.5,0.5
9528.5,0.5
9529.5,0.5
9530.5,0.5
9531.5,0.5
9532.5,0.5
9533.5,0.5
9534.5,0.5
9535.5,0.5
9536.5,0.5
9537.5,0.5
9538.5,0.5
9539.5,0.5
9540.5,0.5
9541.5,0.5
9542.5,0.5
9543.5,0.5
9544.5,0.5
9545.5,0.5
9546.5,0.5
9547.5,0.5
9548.5,0.5
9549.5,0.5
9550.5,0.5
9551.5,0.5
9552.5,0.5
9553.5,0.5
9554.5,0.5
9555.5,0.5
9556.5,0.5
9557.5,0.5
9558.5,0.5
9559.5,0.5
9560.5,0.5
9561.5,0.5
9562.5,0.5
9563.5,0.5
9564.5,0.5
9565.5,0.5
9566.5,0.5
9567.5,0.5
9568.5,0.5
9569.5,0.5
9570.5,0.5
9571.5,0.5
9572.5,0.5
9573.5,0.5
9574.5,0.5
9575.5,0.5
9576.5,0.5
9577.5,0.5
9578.5,0.5
9579.5,0.5
9580.5,0.5
9581.5,0.5
9582.5,0.5
9583.5,0.5
9584.5,0.5
9585.5,0.5
9586.5,0.5
9587.5,0.5
9588.5,0.5
9589.5,0.5
9590.5,0.5
9591.5,0.5
9592.5,0.5
9593.5,0.5
9594.5,0.5
9595.5,0.5
9596.5,0.5
9597.5,0.5
9598.5,0.5
9599.5,0.5
9600.5,0.5
9601.5,0.5
9602.5,0.5
9603.5,0.5
9604.5,0.5
9605.5,0.5
9606.5,0.5
9607.5,0.5
9608.5,0.5
9609.5,0.5
9610.5,0.5
9611.5,0.5
9612.5,0.5
9613.5,0.5
9614.5,0.5
9615.5,0.5
9616.5,0.5
9617.5,0.5
9618.5,0.5
9619.5,0.5
9620.5,0.5
9621.5,0.5
9622.5,0.5
9623.5,0.5
9624.5,0.5
9625.5,0.5
9626.5,0.5
9627.5,0.5
9628.5,0.5
9629.5,0.5
9630.5,0.5
9631.5,0.5
9632.5,0.5
9633.5,0.5
9634.5,0.5
9635.5,0.5
9636.5,0.5
9637.5,0.5
9638.5,0.5
9639.5,0.5
9640.5,0.5
9641.5,0.5
9642.5,0.5
9643.5,0.5
9644.5,0.5
9645.5,0.5
9646.5,0.5
9647.5,0.5
9648.5,0.5
9649.5,0.5
9650.5,0.5
9651.5,0.5
9652.5,0.5
9653.5,0.5
9654.5,0.5
9655.5,0.5
9656.5,0.5
9657.5,0.5
9658.5,0.5
9659.5,0.5
9660.5,0.5
9661.5,0.5
9662.5,0.5
9663.5,0.5
9664.5,0.5
9665.5,0.5
9666.5,0.5
9667.5,0.5
9668.5,0.5
9669.5,0.5
9670.5,0.5
9671.5,0.5
9672.5,0.5
9673.5,0.5
9674.5,0.5
9675.5,0.5
9676.5,0.5
9677.5,0.5
9678.5,0.5
9679.5,0.5
9680.5,0.5
9681.5,0.5
9682.5,0.5
9683.5,0.5
9684.5,0.5
9685.5,0.5
9686.5,0.5
9687.5,0.5
9688.5,0.5
9689.5,0.5
9690.5,0.5
9691.5,0.5
9692.5,0.5
9693.5,0.5
9694.5,0.5
9695.5,0.5
9696.5,0.5
9697.5,0.5
9698.5,0.5
9699.5,0.5
9700.5,0.5
9701.5,0.5
9702.5,0.5
9703.5,0.5
9704.5,0.5
9705.5,0.5
9706.5,0.5
9707.5,0.5
9708.5,0.5
9709.5,0.5
9710.5,0.5
9711.5,0.5
9712.5,0.5
9713.5,0.5
9714.5,0.5
9715.5,0.5
9716.5,0.5
9717.5,0.5
9718.5,0.5
9719.5,0.5
9720.5,0.5
9721.5,0.5
9722.5,0.5
9723.5,0.5
9724.5,0.5
9725.5,0.5
9726.5,0.5
9727.5,0.5
9728.5,0.5
9729.5,0.5
9730.5,0.5
9731.5,0.5
9732.5,0.5
9733.5,0.5
9734.5,0.5
9735.5,0.5
9736.5,0.5
9737.5,0.5
9738.5,0.5
9739.5,0.5
9740.5,0.5
9741.5,0.5
9742.5,0.5
9743.5,0.5
9744.5,0.5
9745.5,0.5
9746.5,0.5
9747.5,0.5
9748.5,0.5
9749.5,0.5
9750.5,0.5
9751.5,0.5
9752.5,0.5
9753.5,0.5
9754.5,0.5
9755.5,0.5
9756.5,0.5
9757.5,0.5
9758.5,0.5
9759.5,0.5
9760.5,0.5
9761.5,0.5
9762.5,0.5
9763.5,0.5
9764.5,0.5
9765.5,0.5
9766.5,0.5
9767.5,0.5
9768.5,0.5
9769.5,0.5
9770.5,0.5
9771.5,0.5
9772.5,0.5
9773.5,0.5
9774.5,0.5
9775.5,0.5
9776.5,0.5
9777.5,0.5
9778.5,0.5
9779.5,0.5
9780.5,0.5
9781.5,0.5
9782.5,0.5
9783.5,0.5
9784.5,0.5
9785.5,0.5
9786.5,0.5
9787.5,0.5
9788.5,0.5
9789.5,0.5
9790.5,0.5
9791.5,0.5
9792.5,0.5
9793.5,0.5
9794.5,0.5
9795.5,0.5
9796.5,0.5
9797.5,0.5
9798.5,0.5
9799.5,0.5
9800.5,0.5
9801.5,0.5
9802.5,0.5
9803.5,0.5
9804.5,0.5
9805.5,0.5
9806.5,0.5
9807.5,0.5
9808.5,0.5
9809.5,0.5
9810.5,0.5
9811.5,0.5
9812.5,0.5
9813.5,0.5
9814.5,0.5
9815.5,0.5
9816.5,0.5
9817.5,0.5
9818.5,0.5
9819.5,0.5
9820.5,0.5
9821.5,0.5
9822.5,0.5
9823.5,0.5
9824.5,0.5
9825.5,0.5
9826.5,0.5
9827.5,0.5
9828.5,0.5
9829.5,0.5
9830.5,0.5
9831.5,0.5
9832.5,0.5
9833.5,0.5
9834.5,0.5
9835.5,0.5
9836.5,0.5
9837.5,0.5
9838.5,0.5
9839.5,0.5
9840.5,0.5
9841.5,0.5
9842.5,0.5
9843.5,0.5
9844.5,0.5
9845.5,0.5
9846.5,0.5
9847.5,0.5
9848.5,0.5
9849.5,0.5
9850.5,0.5
9851.5,0.5
9852.5,0.5
9853.5,0.5
9854.5,0.5
9855.5,0.5
9856.5,0.5
9857.5,0.5
9858.5,0.5
9859.5,0.5
9860.5,0.5
9861.5,0.5
9862.5,0.5
9863.5,0.5
9864.5,0.5
9865.5,0.5
9866.5,0.5
9867.5,0.5
9868.5,0.5
9869.5,0.5
9870.5,0.5
9871.5,0.5
9872.5,0.5
9873.5,0.5
9874.5,0.5
9875.5,0.5
9876.5,0.5
9877.5,0.5
9878.5,0.5
9879.5,0.5
9880.5,0.5
9881.5,0.5
9882.5,0.5
9883.5,0.5
9884.5,0.5
9885.5,0.5
9886.5,0.5
9887.5,0.5
9888.5,0.5
9889.5,0.5
9890.5,0.5
9891.5,0.5
9892.5,0.5
9893.5,0.5
9894.5,0.5
9895.5,0.5
9896.5,0.5
9897.5,0.5
9898.5,0.5
9899.5,0.5
9900.5,0.5
9901.5,0.5
9902.5,0.5
9903.5,0.5
9904.5,0.5
9905.5,0.5
9906.5,0.5
9907.5,0.5
9908.5,0.5
9909.5,0.5
9910.5,0.5
9911.5,0.5
9912.5,0.5
9913.5,0.5
9914.5,0.5
9915.5,0.5
9916.5,0.5
9917.5,0.5
9918.5,0.5
9919.5,0.5
9920.5,0.5
9921.5,0.5
9922.5,0.5
9923.5,0.5
9924.5,0.5
9925.5,0.5
9926.5,0.5
9927.5,0.5
9928.5,0.5
9929.5,0.5
9930.5,0.5
9931.5,0.5
9932.5,0.5
9933.5,0.5
9934.5,0.5
9935.5,0.5
9936.5,0.5
9937.5,0.5
9938.5,0.5
9939.5,0.5
9940.5,0.5
9941.5,0.5
9942.5,0.5
9943.5,0.5
9944.5,0.5
9945.5,0.5
9946.5,0.5
9947.5,0.5
9948.5,0.5
9949.5,0.5
9950.5,0.5
9951.5,0.5
9952.5,0.5
9953.5,0.5
9954.5,0.5
9955.5,0.5
9956.5,0.5
9957.5,0.5
9958.5,0.5
9959.5,0.5
9960.5,0.5
9961.5,0.5
9962.5,0.5
9963.5,0.5
9964.5,0.5
9965.5,0.5
9966.5,0.5
9967.5,0.5
9968.5,0.5
9969.5,0.5
9970.5,0.5
9971.5,0.5
9972.5,0.5
9973.5,0.5
9974.5,0.5
9975.5,0.5
9976.5,0.5
9977.5,0.5
9978.5,0.5
9979.5,0.5
9980.5,0.5
9981.5,0.5
9982.5,0.5
9983.5,0.5
9984.5,0.5
9985.5,0.5
9986.5,0.5
9987.5,0.5
9988.5,0.5
9989.5,0.5
9990.5,0.5
9991.5,0.5
9992.5,0.5
9993.5,0.5
9994.5,0.5
9995.5,0.5
9996.5,0.5
9997.5,0.5
9998.5,0.5
9999.5,0.5
10000.5,0.5
10001.5,0.5
10002.5,0.5
10003.5,0.5
10004.5,0.5
10005.5,0.5
10006.5,0.5
10007.5,0.5
10008.5,0.5
10009.5,0.5
10010.5,0.5
10011.5,0.5
10012.5,0.5
10013.5,0.5
10014.5,0.5
10015.5,0.5
10016.5,0.5
10017.5,0.5
10018.5,0.5
10019.5,0.5
10020.5,0.5
10021.5,0.5
10022.5,0.5
10023.5,0.5
10024.5,0.5
10025.5,0.5
10026.5,0.5
10027.5,0.5
10028.5,0.5
10029.5,0.5
10030.5,0.5
10031.5,0.5
10032.5,0.5
10033.5,0.5
10034.5,0.5
10035.5,0.5
10036.5,0.5
10037.5,0.5
10038.5,0.5
10039.5,0.5
10040.5,0.5
10041.5,0.5
10042.5,0.5
10043.5,0.5
10044.5,0.5
10045.5,0.5
10046.5,0.5
10047.5,0.5
10048.5,0.5
10049.5,0.5
10050.5,0.5
10051.5,0.5
10052.5,0.5
10053.5,0.5
10054.5,0.5
10055.5,0.5
10056.5,0.5
10057.5,0.5
10058.5,0.5
10059.5,0.5
10060.5,0.5
10061.5,0.5
10062.5,0.5
10063.5,0.5
10064.5,0.5
10065.5,0.5
10066.5,0.5
10067.5,0.5
10068.5,0.5
10069.5,0.5
10070.5,0.5
10071.5,0.5
10072.5,0.5
10073.5,0.5
10074.5,0.5
10075.5,0.5
10076.5,0.5
10077.5,0.5
10078.5,0.5
10079.5,0.5
10080.5,0.5
10081.5,0.5
10082.5,0.5
10083.5,0.5
10084.5,0.5
10085.5,0.5
